geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.0,0.00
geomol_uff,0.125,0.00
